,player_name,year,team,player_position,player_height,player_weight,process_status
2873,Ty Brewer,2020,Southeastern Louisiana,-1,-1,-1,Failure: Did not find player
2874,Franco Miller Jr.,2020,Mississippi,-1,-1,-1,Failure: Did not find player
2875,Fred Thatch Jr.,2020,Saint Louis,-1,-1,-1,Failure: Did not find player
2876,Javon Freeman-Liberty,2020,Valparaiso,-1,-1,-1,Failure: Did not find player
2877,Darryl Polk Jr.,2020,Pepperdine,-1,-1,-1,Failure: Did not find player
2878,Jimmy Nichols Jr.,2020,Providence,-1,-1,-1,Failure: Did not find player
2879,Amir Harris,2020,George Washington,-1,-1,-1,Failure: Did not find player
2880,Mike Meadows,2020,Eastern Washington,-1,-1,-1,Failure: Did not find player
2881,Anthony Davis Jr,2020,Arkansas Pine Bluff,-1,-1,-1,Failure: Did not find player
2882,Victor Ohia Obioha,2020,Pepperdine,-1,-1,-1,Failure: Did not find player
2883,Curtis Holland III,2020,High Point,-1,-1,-1,Failure: Did not find player
2884,Rob Peterson III,2020,High Point,-1,-1,-1,Failure: Did not find player
2885,Serrel Smith Jr.,2020,Maryland,-1,-1,-1,Failure: Did not find player
2886,Marlon Taylor,2020,LSU,-1,-1,-1,Failure: Did not find player
2887,Kenneth Jones,2020,Loyola MD,-1,-1,-1,Failure: Did not find player
2888,Tray Maddox Jr.,2020,Oakland,-1,-1,-1,Failure: Did not find player
2889,Jaxson Strates,2020,Lipscomb,-1,-1,-1,Failure: Did not find player
2890,Duane Washington Jr.,2020,Ohio St.,-1,-1,-1,Failure: Did not find player
2891,John Knight III,2020,Southern Utah,-1,-1,-1,Failure: Did not find player
2892,Emmitt Matthews Jr.,2020,West Virginia,-1,-1,-1,Failure: Did not find player
2893,Darius Brown II,2020,Cal St. Northridge,-1,-1,-1,Failure: Did not find player
2894,Mark Jackson,2020,Penn,Guard,185,81,Success
2895,Jamal Hartwell II,2020,George Mason,-1,-1,-1,Failure: Did not find player
2896,Raymond Bethea Jr.,2020,Howard,-1,-1,-1,Failure: Did not find player
2897,Bassel Saliba Jr.,2020,Fairleigh Dickinson,-1,-1,-1,Failure: Did not find player
2898,Matt Becht,2020,Mount St. Mary's,-1,-1,-1,Failure: Did not find player
2899,Lamar Norman Jr.,2020,Duquesne,-1,-1,-1,Failure: Did not find player
2900,Ben Vander Plas,2020,Ohio,-1,-1,-1,Failure: Did not find player
2901,Joe Reece,2020,Old Dominion,-1,-1,-1,Failure: Did not find player
2902,John Walker III,2020,Texas Southern,-1,-1,-1,Failure: Did not find player
2903,Grant Greabell,2020,Sacramento St.,-1,-1,-1,Failure: Did not find player
2904,Sherwyn Devonish,2020,Morgan St.,-1,-1,-1,Failure: Did not find player
2905,Ty Perry,2020,Fordham,-1,-1,-1,Failure: Did not find player
2906,Derek Ballard Jr.,2020,Eastern Michigan,-1,-1,-1,Failure: Did not find player
2907,Cameron Ba,2020,UC Davis,-1,-1,-1,Failure: Did not find player
2908,Matt Johns,2020,South Dakota,-1,-1,-1,Failure: Did not find player
2909,Matt Mims,2020,South Dakota St.,-1,-1,-1,Failure: Did not find player
2910,Tim Perry Jr.,2020,Drexel,-1,-1,-1,Failure: Did not find player
2911,Odell Wilson,2020,North Dakota St.,-1,-1,-1,Failure: Did not find player
2912,Cam Williams,2020,SIU Edwardsville,-1,-1,-1,Failure: Did not find player
2913,Ron Harper Jr.,2020,Rutgers,-1,-1,-1,Failure: Did not find player
2914,Dwight Murray Jr.,2020,Incarnate Word,-1,-1,-1,Failure: Did not find player
2915,Kira Lewis Jr.,2020,Alabama,-1,-1,-1,Failure: Did not find player
2916,Jemarl Baker Jr.,2020,Arizona,-1,-1,-1,Failure: Did not find player
2917,Kenny Pittman Jr.,2020,Oakland,-1,-1,-1,Failure: Did not find player
2918,Javian Davis,2020,Alabama,-1,-1,-1,Failure: Did not find player
2919,Donel Cathcart III,2020,Youngstown St.,-1,-1,-1,Failure: Did not find player
2920,Ian Burke,2020,Portland St.,-1,-1,-1,Failure: Did not find player
2921,Boubacar Toure,2020,Eastern Michigan,-1,-1,-1,Failure: Did not find player
2922,Randall Leath Jr.,2020,Florida A&M,-1,-1,-1,Failure: Did not find player
2923,Rod Melton,2020,Florida A&M,-1,-1,-1,Failure: Did not find player
2924,John Carter Jr.,2020,Navy,-1,-1,-1,Failure: Did not find player
2925,Ryan Anders,2020,UCF,-1,-1,-1,Failure: Did not find player
2926,Tray Boyd III,2020,East Tennessee St.,-1,-1,-1,Failure: Did not find player
2927,Derek St. Hilaire,2020,Jacksonville St.,-1,-1,-1,Failure: Did not find player
2928,Danny Hummer,2020,Ohio St.,-1,-1,-1,Failure: Did not find player
2929,Taron Oliver Jr.,2020,Morgan St.,-1,-1,-1,Failure: Did not find player
2930,Terrell Curtis II,2020,Little Rock,-1,-1,-1,Failure: Did not find player
2931,Joseph White II,2020,Delaware St.,-1,-1,-1,Failure: Did not find player
2932,Tracy Hector Jr.,2020,Florida Gulf Coast,-1,-1,-1,Failure: Did not find player
2933,Jashawn Talton-Thomas,2020,Texas A&M Corpus Chris,-1,-1,-1,Failure: Did not find player
2934,KC Ndefo,2020,Saint Peter's,-1,-1,-1,Failure: Did not find player
2935,Shabooty Phillips,2020,Longwood,-1,-1,-1,Failure: Did not find player
2936,Chudier Bile,2020,Northwestern St.,-1,-1,-1,Failure: Did not find player
2937,Wil Sessoms,2020,Milwaukee,-1,-1,-1,Failure: Did not find player
2938,Rodney Henderson Jr.,2020,Cal St. Northridge,-1,-1,-1,Failure: Did not find player
2939,Curtis Aiken Jr.,2020,Pittsburgh,-1,-1,-1,Failure: Did not find player
2940,Zac Saddler,2020,North Dakota,-1,-1,-1,Failure: Did not find player
2941,"Derek Hawthorne, Jr.",2020,Tennessee Martin,-1,-1,-1,Failure: Did not find player
2942,Luke Toliver,2020,Western Michigan,-1,-1,-1,Failure: Did not find player
2943,Faite Williams,2020,Prairie View A&M,-1,-1,-1,Failure: Did not find player
2944,Richard Caldwell Jr.,2020,Binghamton,-1,-1,-1,Failure: Did not find player
2945,Tyresse Williford,2020,SIU Edwardsville,-1,-1,-1,Failure: Did not find player
2946,Kevin Hamlet,2020,Central Michigan,-1,-1,-1,Failure: Did not find player
2947,Mikel Beyers,2020,Marshall,-1,-1,-1,Failure: Did not find player
2948,Andre Charles Jr.,2020,Houston Baptist,-1,-1,-1,Failure: Did not find player
2949,Kur Jockuch,2020,Northern Colorado,-1,-1,-1,Failure: Did not find player
2950,Abdul Alatishe,2020,Nicholls St.,-1,-1,-1,Failure: Did not find player
2951,Brandon Moore Jr.,2020,Nicholls St.,-1,-1,-1,Failure: Did not find player
2952,Leon Daniels,2020,Alabama St.,-1,-1,-1,Failure: Did not find player
2953,Robert Flint Jr.,2020,South Carolina St.,-1,-1,-1,Failure: Did not find player
2954,Ron Artest III,2020,Cal St. Northridge,-1,-1,-1,Failure: Did not find player
2955,Ajiri Ogemuno-Johnson,2020,Rider,-1,-1,-1,Failure: Did not find player
2956,Hnric Murray Jr.,2020,Florida A&M,-1,-1,-1,Failure: Did not find player
2957,Kevin Hoehn,2020,Villanova,-1,-1,-1,Failure: Did not find player
2958,J.K. Hadlock,2020,Oklahoma St.,-1,-1,-1,Failure: Did not find player
2959,Jameer Nelson Jr.,2020,George Washington,-1,-1,-1,Failure: Did not find player
2960,Shawn Walker Jr.,2020,George Washington,-1,-1,-1,Failure: Did not find player
2961,Anthony Jones,2020,Western Illinois,Guard,198,88,Success
2962,Alvin Stredic Jr,2020,Arkansas Pine Bluff,-1,-1,-1,Failure: Did not find player
2963,Keion Brooks Jr.,2020,Kentucky,-1,-1,-1,Failure: Did not find player
2964,Derek Van Vlerah,2020,Incarnate Word,-1,-1,-1,Failure: Did not find player
2965,"Michael Brown, Jr.",2020,Ohio,-1,-1,-1,Failure: Did not find player
2966,Elias Ballstaedt,2020,Utah,-1,-1,-1,Failure: Did not find player
2967,Jimmy Bell Jr.,2020,Saint Louis,-1,-1,-1,Failure: Did not find player
2968,Terrence Hargrove Jr.,2020,Saint Louis,-1,-1,-1,Failure: Did not find player
2969,Jaime Jaquez Jr.,2020,UCLA,-1,-1,-1,Failure: Did not find player
2970,Daniel Bannister,2020,Hampton,-1,-1,-1,Failure: Did not find player
2971,Mike Green,2020,South Carolina,Center,208,90,Success
2972,Rob McClain Jr,2020,UT Rio Grande Valley,-1,-1,-1,Failure: Did not find player
2973,Carl Gibson,2020,Hofstra,-1,-1,-1,Failure: Did not find player
2974,Grant Van Beveren,2020,Wake Forest,-1,-1,-1,Failure: Did not find player
2975,Courtney Brown Jr.,2020,Milwaukee,-1,-1,-1,Failure: Did not find player
2976,Michael Green III,2020,Bryant,-1,-1,-1,Failure: Did not find player
2977,Seikou Sisoho Jawara,2020,Loyola Marymount,-1,-1,-1,Failure: Did not find player
2978,Terence Porter Jr.,2020,Charleston Southern,-1,-1,-1,Failure: Did not find player
2979,Charlie Russell Jr.,2020,Tulane,-1,-1,-1,Failure: Did not find player
2980,Rocket Watts,2020,Michigan St.,-1,-1,-1,Failure: Did not find player
2981,John Buggs III,2020,Massachusetts,-1,-1,-1,Failure: Did not find player
2982,EJ Jarvis,2020,Yale,-1,-1,-1,Failure: Did not find player
2983,Fred Cleveland Jr,2020,North Carolina A&T,-1,-1,-1,Failure: Did not find player
2984,Jimmy Clark III,2020,VCU,-1,-1,-1,Failure: Did not find player
2985,Gerald Drumgoole Jr.,2020,Pittsburgh,-1,-1,-1,Failure: Did not find player
2986,Dylan van Eyck,2020,Iona,-1,-1,-1,Failure: Did not find player
2987,Tony Johnson Jr.,2020,UCF,-1,-1,-1,Failure: Did not find player
2988,Max de Geest,2020,Long Beach St.,-1,-1,-1,Failure: Did not find player
2989,Edric Dennis Jr.,2020,TCU,-1,-1,-1,Failure: Did not find player
2990,Alex Tabor Jr.,2020,SMU,-1,-1,-1,Failure: Did not find player
2991,Charles Smith IV,2020,SMU,-1,-1,-1,Failure: Did not find player
2992,Ian Jones,2020,East Carolina,-1,-1,-1,Failure: Did not find player
2993,Camden Vander Zwaag,2020,Air Force,-1,-1,-1,Failure: Did not find player
2994,P.J. Roach JR.,2020,Navy,-1,-1,-1,Failure: Did not find player
2995,James Anderson II,2020,North Alabama,-1,-1,-1,Failure: Did not find player
2996,Alonzo Verge,2020,Arizona St.,-1,-1,-1,Failure: Did not find player
2997,Steve Wooten Jr.,2020,Tennessee Martin,-1,-1,-1,Failure: Did not find player
2998,Ford Cooper Jr,2020,Missouri St.,-1,-1,-1,Failure: Did not find player
2999,Scotty Pippen Jr,2020,Vanderbilt,-1,-1,-1,Failure: Did not find player
3000,Blondeau Tchoukuiengo,2020,New Hampshire,-1,-1,-1,Failure: Did not find player
3001,"Terrence Shannon, Jr.",2020,Texas Tech,-1,-1,-1,Failure: Did not find player
3002,Mekhi Mccray,2020,George Mason,-1,-1,-1,Failure: Did not find player
3003,Franklyn Penn Jr.,2020,Cleveland St.,-1,-1,-1,Failure: Did not find player
3004,Rafael Cruz Jr,2020,Western Michigan,-1,-1,-1,Failure: Did not find player
3005,Cedric Henderson Jr.,2020,Campbell,-1,-1,-1,Failure: Did not find player
3006,Sean East II,2020,Massachusetts,-1,-1,-1,Failure: Did not find player
3007,Tomas Woldetensae,2020,Virginia,-1,-1,-1,Failure: Did not find player
3008,Tavin Pierre Philippe,2020,Stony Brook,-1,-1,-1,Failure: Did not find player
3009,Russel Dean,2020,Hampton,-1,-1,-1,Failure: Did not find player
3010,Chris Harris Jr.,2020,Oklahoma St.,-1,-1,-1,Failure: Did not find player
3011,Avery Anderson III,2020,Oklahoma St.,-1,-1,-1,Failure: Did not find player
3012,CJ Gettelfinger,2020,Oakland,-1,-1,-1,Failure: Did not find player
3013,Joe Jones III,2020,Georgia St.,-1,-1,-1,Failure: Did not find player
3014,James Glisson III,2020,Mercer,-1,-1,-1,Failure: Did not find player
3015,Jonathan Nunez,2020,FIU,-1,-1,-1,Failure: Did not find player
3016,"Chico Carter, JR",2020,Murray St.,-1,-1,-1,Failure: Did not find player
3017,Charles Manning Jr.,2020,LSU,-1,-1,-1,Failure: Did not find player
3018,Jake Van der Heijden,2020,Bucknell,-1,-1,-1,Failure: Did not find player
3019,Jovan Blacksher Jr,2020,Grand Canyon,-1,-1,-1,Failure: Did not find player
3020,Richard Rivers Jr.,2020,Mississippi Valley St.,-1,-1,-1,Failure: Did not find player
3021,Rudy Fitzgibbons III,2020,The Citadel,-1,-1,-1,Failure: Did not find player
3022,"Gary Harris, Jr.",2020,Siena,-1,-1,-1,Failure: Did not find player
3023,Greg Milton III,2020,Wyoming,-1,-1,-1,Failure: Did not find player
3024,Darus Maddox,2020,North Carolina A&T,-1,-1,-1,Failure: Did not find player
3025,Bernardo Da Silva,2020,Hawaii,-1,-1,-1,Failure: Did not find player
3026,Matt Van Komen,2020,Utah,-1,-1,-1,Failure: Did not find player
3027,Lance Singh III,2020,Delaware St.,-1,-1,-1,Failure: Did not find player
3028,Lance Coleman II,2020,Cal St. Northridge,-1,-1,-1,Failure: Did not find player
3029,Marlon Taylor,2020,IUPUI,-1,-1,-1,Failure: Did not find player
3030,Wendell Moore Jr.,2020,Duke,-1,-1,-1,Failure: Did not find player
3031,Vernon Carey Jr.,2020,Duke,-1,-1,-1,Failure: Did not find player
3032,B. Artis White,2020,Western Michigan,-1,-1,-1,Failure: Did not find player
3033,Jonathan Dos Anjos,2020,Loyola Marymount,-1,-1,-1,Failure: Did not find player
3034,Arnold Henderson VI,2020,VCU,-1,-1,-1,Failure: Did not find player
3035,Chris Arcidiacono,2020,Villanova,-1,-1,-1,Failure: Did not find player
3036,Jelly Walker,2020,Tulane,-1,-1,-1,Failure: Did not find player
3037,Xaiver Armstead,2020,Louisiana Tech,-1,-1,-1,Failure: Did not find player
3038,"Mario Mckinney, Jr.",2020,Missouri,-1,-1,-1,Failure: Did not find player
3039,Joseph Girard III,2020,Syracuse,-1,-1,-1,Failure: Did not find player
3040,Danario Edgar II,2020,Prairie View A&M,-1,-1,-1,Failure: Did not find player
3041,Darin Green Jr.,2020,UCF,-1,-1,-1,Failure: Did not find player
3042,Ibrahim Famouke Doumbia,2020,UCF,-1,-1,-1,Failure: Did not find player
3043,Oscar Lopez Jr.,2020,DePaul,-1,-1,-1,Failure: Did not find player
3044,Eric Coleman Jr.,2020,High Point,-1,-1,-1,Failure: Did not find player
3045,Kwane Marble II,2020,Wyoming,-1,-1,-1,Failure: Did not find player
3046,George Dixon,2020,Eastern Illinois,-1,-1,-1,Failure: Did not find player
3047,John McCoy,2020,Delaware,-1,-1,-1,Failure: Did not find player
3048,Eddie Turner III,2020,Columbia,-1,-1,-1,Failure: Did not find player
3049,Dae Dae Grant,2020,Miami OH,-1,-1,-1,Failure: Did not find player
3050,Wayne Bristol Jr.,2020,Howard,-1,-1,-1,Failure: Did not find player
3051,James Edwards,2020,Southern,Center,213,102,Success
3052,Pierre Crockrell II,2020,Pacific,-1,-1,-1,Failure: Did not find player
3053,Douglas Wilson,2020,South Dakota St.,-1,-1,-1,Failure: Did not find player
3054,Tory San Antonio,2020,Cal St. Fullerton,-1,-1,-1,Failure: Did not find player
3055,Travon Broadway,2020,Central Michigan,-1,-1,-1,Failure: Did not find player
3056,Anthony Lucenti,2020,TCU,-1,-1,-1,Failure: Did not find player
3057,Carlos Marshall Jr,2020,Tennessee St.,-1,-1,-1,Failure: Did not find player
3058,Cam Mack,2020,Nebraska,-1,-1,-1,Failure: Did not find player
3059,Josh Leonce,2020,Kennesaw St.,-1,-1,-1,Failure: Did not find player
3060,Byron Breland III,2020,NJIT,-1,-1,-1,Failure: Did not find player
3061,Braelee Albert,2020,Vanderbilt,-1,-1,-1,Failure: Did not find player
3062,Leroy Moore,2020,Delaware St.,-1,-1,-1,Failure: Did not find player
3063,Shaq Davis,2020,South Carolina St.,-1,-1,-1,Failure: Did not find player
3064,Gregory Cross,2020,Towson,-1,-1,-1,Failure: Did not find player
3065,Jareed Scott,2020,Prairie View A&M,-1,-1,-1,Failure: Did not find player
3066,Sammy Nelson,2020,Tennessee St.,-1,-1,-1,Failure: Did not find player
3067,Quentin Jackson Jr.,2021,Loyola Marymount,-1,-1,-1,Failure: Did not find player
3068,"Tobias Howard, Jr.",2021,Indiana St.,-1,-1,-1,Failure: Did not find player
3069,George Willborn III,2021,UC Riverside,-1,-1,-1,Failure: Did not find player
3070,Corey Douglas Jr.,2021,VCU,-1,-1,-1,Failure: Did not find player
3071,Randy Miller Jr.,2021,Indiana St.,-1,-1,-1,Failure: Did not find player
3072,Algevon Eichelberger,2021,Cleveland St.,-1,-1,-1,Failure: Did not find player
3073,Ben Coupet Jr.,2021,Little Rock,-1,-1,-1,Failure: Did not find player
3074,Rodney Miller Jr.,2021,Miami FL,-1,-1,-1,Failure: Did not find player
3075,Cavit Ege Havsa,2021,Rice,-1,-1,-1,Failure: Did not find player
3076,Joshua Tomiac,2021,San Diego St.,-1,-1,-1,Failure: Did not find player
3077,Ty Flowers,2021,LIU Brooklyn,-1,-1,-1,Failure: Did not find player
3078,Sammy Friday IV,2021,Eastern Illinois,-1,-1,-1,Failure: Did not find player
3079,Loren Cristian Jackson,2021,Akron,-1,-1,-1,Failure: Did not find player
3080,James Love III,2021,Eastern Michigan,-1,-1,-1,Failure: Did not find player
3081,Derrick Alston Jr.,2021,Boise St.,-1,-1,-1,Failure: Did not find player
3082,Matt Moyer,2021,George Washington,-1,-1,-1,Failure: Did not find player
3083,Kham Davis,2021,Weber St.,-1,-1,-1,Failure: Did not find player
3084,Lavar Batts Jr.,2021,UNC Asheville,-1,-1,-1,Failure: Did not find player
3085,Vance Jackson Jr.,2021,Arkansas,-1,-1,-1,Failure: Did not find player
3086,Eric Williams Jr.,2021,Oregon,-1,-1,-1,Failure: Did not find player
3087,Bryan Trimble Jr.,2021,Akron,-1,-1,-1,Failure: Did not find player
3088,Chaundee Brown Jr.,2021,Michigan,-1,-1,-1,Failure: Did not find player
3089,Evan Gilyard II,2021,New Mexico St.,-1,-1,-1,Failure: Did not find player
3090,Terry Nolan Jr.,2021,Bradley,-1,-1,-1,Failure: Did not find player
3091,Desmond Cambridge Jr.,2021,Nevada,-1,-1,-1,Failure: Did not find player
3092,Cam Allen,2021,Towson,-1,-1,-1,Failure: Did not find player
3093,Levi Stockard III,2021,VCU,-1,-1,-1,Failure: Did not find player
3094,Luka Kraljevic,2021,Boston College,-1,-1,-1,Failure: Did not find player
3095,Ty Jones,2021,Charleston Southern,-1,-1,-1,Failure: Did not find player
3096,Phlandrous Fleming Jr.,2021,Charleston Southern,-1,-1,-1,Failure: Did not find player
3097,Jermaine Jackson Jr.,2021,LIU Brooklyn,-1,-1,-1,Failure: Did not find player
3098,Trent Frazier,2021,Illinois,-1,-1,-1,Failure: Did not find player
3099,Cedrick Alley Jr.,2021,UTSA,-1,-1,-1,Failure: Did not find player
3100,Fabian White Jr.,2021,Houston,-1,-1,-1,Failure: Did not find player
3101,Denny Slay II,2021,High Point,-1,-1,-1,Failure: Did not find player
3102,Stacy Beckton Jr.,2021,American,-1,-1,-1,Failure: Did not find player
3103,Dwight Wilson III,2021,Ohio,-1,-1,-1,Failure: Did not find player
3104,J.P. Moorman II,2021,Temple,-1,-1,-1,Failure: Did not find player
3105,Dwayne Rose Jr.,2021,Detroit,-1,-1,-1,Failure: Did not find player
3106,Mitch Ballock,2021,Creighton,-1,-1,-1,Failure: Did not find player
3107,Marcus Shaver Jr.,2021,Boise St.,-1,-1,-1,Failure: Did not find player
3108,"James Baker, Jr.",2021,Morehead St.,-1,-1,-1,Failure: Did not find player
3109,A.J. Oliver II,2021,Old Dominion,-1,-1,-1,Failure: Did not find player
3110,Cameron Christon,2021,Grambling St.,-1,-1,-1,Failure: Did not find player
3111,David Jenkins Jr.,2021,UNLV,-1,-1,-1,Failure: Did not find player
3112,Derek Webster Jr.,2021,The Citadel,-1,-1,-1,Failure: Did not find player
3113,Keaton Van Soelen,2021,Air Force,-1,-1,-1,Failure: Did not find player
3114,Jay Jay Chandler,2021,Texas A&M,-1,-1,-1,Failure: Did not find player
3115,Mack Smith,2021,Eastern Illinois,-1,-1,-1,Failure: Did not find player
3116,Chris Joyce,2021,Air Force,-1,-1,-1,Failure: Did not find player
3117,Anthony Longpre,2021,Saint Joseph's,-1,-1,-1,Failure: Did not find player
3118,John Petty Jr.,2021,Alabama,-1,-1,-1,Failure: Did not find player
3119,Royce Hamm Jr.,2021,Texas,-1,-1,-1,Failure: Did not find player
3120,Matt Coleman III,2021,Texas,-1,-1,-1,Failure: Did not find player
3121,Jordan Roberts,2021,Long Beach St.,-1,-1,-1,Failure: Did not find player
3122,Terrell Gomez,2021,San Diego St.,-1,-1,-1,Failure: Did not find player
3123,Greg Bowie II,2021,Northern Colorado,-1,-1,-1,Failure: Did not find player
3124,Chuck O'Bannon Jr.,2021,TCU,-1,-1,-1,Failure: Did not find player
3125,Da'Monte Williams,2021,Illinois,-1,-1,-1,Failure: Did not find player
3126,Hunt Conroy,2021,Minnesota,-1,-1,-1,Failure: Did not find player
3127,Kevin Johnson,2021,Nicholls St.,Center,185,81,Success
3128,Cheikh Mbacke Diong,2021,UNLV,-1,-1,-1,Failure: Did not find player
3129,Marvin Nesbitt Jr.,2021,UMKC,-1,-1,-1,Failure: Did not find player
3130,McKinley Wright IV,2021,Colorado,-1,-1,-1,Failure: Did not find player
3131,Curtis Haywood II,2021,Tulsa,-1,-1,-1,Failure: Did not find player
3132,Victor Bailey Jr.,2021,Tennessee,-1,-1,-1,Failure: Did not find player
3133,Cam Bacote,2021,Indiana St.,-1,-1,-1,Failure: Did not find player
3134,San Antonio Brinson,2021,NJIT,-1,-1,-1,Failure: Did not find player
3135,Oscar da Silva,2021,Stanford,-1,-1,-1,Failure: Did not find player
