,player_name,year,team,player_position,player_height,player_weight,process_status
8124,Jamal Jones,2012,Mississippi,Guard,183,81,Success
8125,Jermaine Marshall,2012,Penn St.,Guard,193,97,Success
8126,Richie Edwards,2012,Valparaiso,Forward,201,99,Success
8127,Ralston Turner,2012,LSU,Guard,196,94,Success
8128,Josh Davis,2012,Tulane,Forward,203,106,Success
8129,Merv Lindsay,2012,Kansas,Forward,201,92,Success
8130,Quinton Upshur,2012,VMI,Guard,196,93,Success
8131,Dustin Hobaugh,2012,Houston Baptist,Guard,193,86,Success
8132,Jelani Hewitt,2012,Georgia Southern,Guard,188,83,Success
8133,Garrius Adams,2012,Miami FL,Guard,198,90,Success
8134,Ricmonds Vilde,2012,SMU,Center,211,115,Success
8135,Rayvonte Rice,2012,Drake,Guard,193,106,Success
8136,Sam Dower,2012,Gonzaga,Center,206,115,Success
8137,Jordan Smith,2012,Wisconsin,Forward,193,86,Success
8138,Jonny Marlin,2012,IPFW,Guard,178,73,Success
8139,Xavian Rimmer,2012,Alcorn St.,Guard,190,74,Success
8140,Umar Shannon,2012,St. Francis PA,Guard,180,83,Success
8141,Travis Elliott,2012,High Point,Center,203,104,Success
8142,Anthony Fields,2012,Wake Forest,Guard,183,72,Success
8143,Dion Nesmith,2012,Monmouth,Guard,185,97,Success
8144,Zeke Upshaw,2012,Illinois St.,Guard,198,97,Success
8145,Gerard Coleman,2012,Providence,Guard,193,81,Success
8146,Aaron Brown,2012,Temple,Guard,196,97,Success
8147,Dustin Clarke,2012,Hartford,Guard,190,81,Success
8148,Josh Gentry,2012,North Dakota,Guard,193,77,Success
8149,Max Hooper,2012,Harvard,Guard,198,93,Success
8150,Stefon Johnson,2012,Gardner Webb,Forward,198,95,Success
8151,Jamel Fields,2012,Fairfield,Guard,188,83,Success
8152,Pina Guillaume,2012,Maryland Eastern Shore,Forward,206,104,Success
8153,Herb Harrison,2012,UAB,Forward,203,104,Success
8154,Rob Vozenilek,2012,Virginia,Guard,188,86,Success
8155,Ron Giplaye,2012,Providence,Forward,198,113,Success
8156,Ben Eblen,2012,Alabama,Guard,185,83,Success
8157,Jabari Peters,2012,Texas Southern,Guard,193,81,Success
8158,Emmanuel Addo,2012,Northern Colorado,Forward,203,104,Success
8159,Grant White,2012,Jacksonville St.,Guard,188,79,Success
8160,Aaron Armstead,2012,Green Bay,Guard,193,88,Success
8161,Gilvydas Biruta,2012,Rutgers,Forward,203,106,Success
8162,Mike Poole,2012,Rutgers,Guard,198,90,Success
8163,Tyler Tafoya,2012,UTEP,Guard,190,88,Success
8164,Javorn Farrell,2012,Massachusetts,Guard,196,97,Success
8165,Colin Gruber,2012,Northern Arizona,Forward,196,86,Success
8166,Steven Thornton,2012,Utah St.,Forward,193,97,Success
8167,D'Von Campbell,2012,UTEP,Guard,183,77,Success
8168,Allen Jiles IV,2012,Cal St. Northridge,-1,-1,-1,Failure: Did not find player
8169,J.J. Moore,2012,Pittsburgh,Forward,198,97,Success
8170,Naji Hibbert,2012,Texas A&M,Guard,196,86,Success
8171,Kyle Casey,2012,Harvard,Forward,201,102,Success
8172,Avery Moore,2012,Florida A&M,Guard,178,70,Success
8173,Charles Hankerson Jr.,2012,Alabama,Guard,193,104,Success
8174,Eli Carter,2012,Rutgers,Guard,188,90,Success
8175,DeAndre Kane,2012,Marshall,Guard,193,90,Success
8176,Ryan Pierson,2012,Northeastern,Forward,208,104,Success
8177,Hector Harold,2012,Pepperdine,Forward,201,92,Success
8178,George Matthews,2012,Utah,Guard,196,104,Success
8179,Chrishawn Hopkins,2012,Butler,Guard,188,79,Success
8180,Jervon Pressley,2012,Towson,Forward,203,113,Success
8181,Cody Larson,2012,Florida,Forward,206,106,Success
8182,David Wishon,2012,Tulsa,Center,218,120,Success
8183,Jay Harris,2012,Valparaiso,Guard,178,77,Success
8184,Deon Jones,2012,Towson,Guard,170,0,Success
8185,Josh Langford,2012,Auburn,Guard,201,97,Success
8186,De'Angelo Speech,2012,Central Connecticut,Guard,196,83,Success
8187,Shawn Amiker Jr.,2012,Youngstown St.,-1,-1,-1,Failure: Did not find player
8188,Brandyn Curry,2012,Harvard,Guard,185,88,Success
8189,Jamail Jones,2012,Marquette,Guard,198,97,Success
8190,Reginald Smith,2012,Louisiana Monroe,Guard,185,81,Success
8191,Tommie McCune,2012,West Virginia,Forward,203,92,Success
8192,J.J. Thomas,2012,Louisiana Lafayette,Forward,196,97,Success
8193,Donovon Ross,2012,Southeastern Louisiana,Forward,201,88,Success
8194,Nigel Snipes,2012,Western Kentucky,Forward,198,100,Success
8195,Antwan Space,2012,Florida St.,Forward,203,103,Success
8196,Jon Ekey,2012,Illinois St.,Forward,201,102,Success
8197,Dominique McKoy,2012,Rhode Island,Forward,203,95,Success
8198,Jeff Drew,2012,Morehead St.,Forward,203,102,Success
8199,Michael Williams,2012,San Francisco,Center,201,95,Success
8200,Josh Castellanos,2012,Mount St. Mary's,Guard,185,81,Success
8201,Andre Dawkins,2012,Duke,Guard,196,97,Success
8202,Aqeel Quinn,2012,Cal St. Northridge,Guard,190,90,Success
8203,Kt Harrell,2012,Virginia,Guard,193,96,Success
8204,Danny Herrera,2012,Duquesne,Forward,196,97,Success
8205,Marvin Williams,2012,Lipscomb,Forward,206,104,Success
8206,JaMichael Hawkins,2012,Alcorn St.,Guard,193,83,Success
8207,Alan Winiewski,2012,Penn St.,-1,-1,-1,Failure: Did not find player
8208,Josh Gomez,2012,Iona,Center,208,102,Success
8209,Tony Nixon,2012,Northern Illinois,Guard,193,93,Success
8210,Mitch Bruneel,2012,Utah St.,Forward,196,90,Success
8211,Stevan Manojlovic,2012,Drexel,Guard,196,89,Success
8212,Mike Talley,2012,Duquesne,Guard,183,79,Success
8213,Roscoe Smith,2012,Connecticut,Forward,203,97,Success
8214,Keierre Richards,2012,Savannah St.,Guard,185,81,Success
8215,Kaewe Enos,2012,Utah Valley,Guard,185,86,Success
8216,Josiah Moore,2012,Nebraska,Guard,196,97,Success
8217,Tanner Wozniak,2012,FIU,Guard,196,83,Success
8218,Justin Raffington,2012,San Francisco,Center,206,115,Success
8219,Tre Lynch,2012,Lamar,Guard,183,72,Success
8220,Marvin Dominique,2012,Fordham,Forward,201,97,Success
8221,Gilles Dierickx,2012,FIU,Center,213,106,Success
8222,Moussa Gueye,2012,Alabama,Center,213,122,Success
8223,Brendan Lane,2012,UCLA,Forward,206,106,Success
8224,Matt Kavanaugh,2012,Dayton,Center,208,113,Success
8225,Dockery Walker,2012,Brown,Forward,201,99,Success
8226,Sean Grennan,2012,Seton Hall,Guard,190,79,Success
8227,Jerry Brown,2012,Fresno St.,Forward,201,99,Success
8228,Lasan Kromah,2012,George Washington,Guard,198,91,Success
8229,Rakeem Buckles,2012,Louisville,Forward,201,97,Success
8230,Steve McWhorter,2012,Indiana St.,Guard,188,83,Success
8231,Grant Fiorentinos,2012,Tulane,Forward,208,102,Success
8232,J.J. Avila,2012,Navy,Forward,203,113,Success
8233,Auston Barnes,2012,Central Michigan,Forward,198,88,Success
8234,Jeremy Adams,2012,Colorado,Guard,196,99,Success
8235,Lamin Fulton,2012,Saint Peter's,Guard,178,79,Success
8236,Mat Piotrowski,2012,Boston University,Center,218,120,Success
8237,Trae Golden,2012,Tennessee,Guard,188,92,Success
8238,Anell Alexis,2012,Marist,Guard,198,90,Success
8239,Brandon Reed,2012,Georgia Tech,Guard,193,82,Success
8240,Malcolm Moore,2012,UTEP,Forward,201,104,Success
8241,Greg Lewis,2012,Rutgers,Guard,178,86,Success
8242,Reger Dowell,2012,Oklahoma St.,Guard,185,83,Success
8243,Tarik Black,2012,Memphis,Forward,206,117,Success
8244,Brian Rohleder,2012,Kansas St.,Guard,190,97,Success
8245,Jon Harris,2012,Miami OH,Forward,201,102,Success
8246,Christian Gore,2012,Brown,Guard,188,79,Success
8247,Malcolm Brogdon,2012,Virginia,Guard,196,98,Success
8248,Pe'Shon Howard,2012,Maryland,Guard,190,86,Success
8249,Matt Brown,2012,Harvard,Forward,206,97,Success
8250,Jason Calliste,2012,Detroit,Guard,188,77,Success
8251,Ashton Pankey,2012,Maryland,Forward,208,102,Success
8252,Javarez Willis,2012,Texas Tech,Guard,180,79,Success
8253,M.J. Rhett,2012,Tennessee St.,Forward,206,108,Success
8254,Jabarie Hinds,2012,West Virginia,Guard,180,83,Success
8255,Dwight Tarwater,2012,Cornell,Forward,198,104,Success
8256,Kyle Wiltjer,2012,Kentucky,Forward,208,108,Success
8257,Anthony Lee,2012,Temple,Forward,206,104,Success
8258,Devonte Elliott,2012,Nevada,Forward,208,99,Success
8259,Corbin Miller,2012,Harvard,Guard,188,81,Success
8260,Byron Wesley,2012,USC,Guard,196,95,Success
8261,Darius Stokes,2012,Iowa,Forward,201,92,Success
8262,Blake Vedder,2012,Rhode Island,Center,224,106,Success
8263,Julian Royal,2012,Georgia Tech,Forward,203,105,Success
8264,Max Heller,2012,Arizona St.,Guard,178,77,Success
8265,D.J. Brown,2012,San Jose St.,Guard,188,83,Success
8266,Desmond Simmons,2012,Washington,Forward,201,102,Success
8267,Aaron Williams,2012,Chicago St.,Forward,206,99,Success
8268,Ian Chiles,2012,IUPUI,Center,218,117,Success
8269,Bernard Sullivan,2012,Clemson,Forward,203,104,Success
8270,Nick Faust,2012,Maryland,Guard,198,95,Success
8271,Ryan Anderson,2012,Boston College,Forward,206,97,Success
8272,Alex Bates,2012,Northeastern,Forward,203,106,Success
8273,Jeylani Dublin,2012,Longwood,-1,-1,-1,Failure: Did not find player
8274,Pat Ackerman,2012,Penn St.,-1,-1,-1,Failure: Did not find player
8275,Jon Schmidt,2012,Brown,Forward,201,97,Success
8276,Mason Archie II,2012,Davidson,-1,-1,-1,Failure: Did not find player
8277,Hunter Mickelson,2012,Arkansas,Forward,208,111,Success
8278,Aaron Adeoye,2012,Ball St.,Forward,201,107,Success
8279,Abdel Nader,2012,Northern Illinois,Forward,198,104,Success
8280,Brandon Thompson,2012,LIU Brooklyn,Guard,183,83,Success
8281,Trey Zeigler,2012,Central Michigan,Guard,196,92,Success
8282,Julien Lewis,2012,Texas,Guard,193,88,Success
8283,Zach Chionuma,2012,Boston University,Guard,196,83,Success
8284,Joey De La Rosa,2012,FIU,Center,211,112,Success
8285,Kevin Ware,2012,Louisville,Guard,188,77,Success
8286,Dantiel Daniels,2012,Southern Illinois,Forward,201,106,Success
8287,Alex Carr,2012,Louisiana Tech,Guard,188,86,Success
8288,Shaun Noriega,2012,South Florida,Guard,193,93,Success
8289,Octavius Ellis,2012,Cincinnati,Forward,208,104,Success
8290,Moses Morgan,2012,DePaul,Forward,198,99,Success
8291,T.J. Taylor,2012,UC Santa Barbara,Guard,175,72,Success
8292,Wendell Lewis,2012,Mississippi St.,Center,208,117,Success
8293,Jared Bryant,2012,Chattanooga,Forward,201,115,Success
8294,Keith Hornsby,2012,UNC Asheville,Guard,193,95,Success
8295,Juan'ya Green,2012,Niagara,Guard,188,88,Success
8296,Adonis Burbage,2012,Central Connecticut,Forward,196,90,Success
8297,Sean Billerman,2012,Army,Guard,193,88,Success
8298,Keith Davis,2012,Texas A&M,Forward,208,104,Success
8299,J.T. Adenrele,2012,UC Davis,-1,-1,-1,Failure: Did not find player
8300,Johnny Zuppardo,2012,Arkansas St.,Forward,206,106,Success
8301,Lyonell Gaines,2012,IUPUI,Forward,198,99,Success
8302,Terrel de Rouen,2012,New Mexico St.,Guard,188,83,Success
8303,Tyler Adams,2012,Georgetown,Center,206,115,Success
8304,Lotanna Nwogbo,2012,Tulane,Forward,203,115,Success
8305,Ameen Tanksley,2012,Niagara,Guard,196,104,Success
8306,Jalen Jones,2012,SMU,Guard,203,89,Success
8307,Nick Shepherd,2012,Long Beach St.,Forward,206,99,Success
8308,Anthony D'Orazio,2012,Lehigh,Guard,188,83,Success
8309,Teddy Okereafor,2012,VCU,Guard,193,88,Success
8310,TaShawn Thomas,2012,Houston,Forward,203,108,Success
8311,Matt Lopez,2012,La Salle,Center,213,111,Success
8312,Trent Mackey,2012,Louisiana Monroe,Guard,190,83,Success
8313,Theodore Boyomo,2012,Howard,Center,206,99,Success
8314,E. Victor Nickerson,2012,Charlotte,Guard,203,81,Success
8315,Godwin Okonji,2012,Loyola Marymount,Forward,203,99,Success
8316,Amere May,2012,Delaware St.,Guard,190,83,Success
8317,Jeff Short,2012,Fordham,-1,-1,-1,Failure: Did not find player
8318,Anthony Johnson,2012,Purdue,Guard,190,86,Success
8319,Aron Nwankwo,2012,Pittsburgh,Forward,203,97,Success
8320,Quincy Taylor,2012,UAB,Guard,183,81,Success
8321,Nate Maxey,2012,Texas A&M Corpus Chris,Center,211,102,Success
8322,Josh Ritchart,2012,UC Davis,Guard,206,106,Success
8323,Ryan Majerle,2012,Toledo,Guard,193,81,Success
8324,Ryan Bass,2012,Oakland,Guard,175,77,Success
8325,Brandon Ford,2012,Howard,Center,208,115,Success
8326,Jonathan Arledge,2012,George Mason,Forward,206,105,Success
8327,Wayne Sparrow,2012,Richmond,Guard,190,81,Success
8328,Marco Banegas-Flores,2012,Northeastern,Guard,185,86,Success
8329,Joe Coleman,2012,Minnesota,Guard,193,95,Success
8330,Eric McClellan,2012,Tulsa,Guard,190,83,Success
8331,Shonn Miller,2012,Cornell,Forward,201,95,Success
8332,Shayok Shayok,2012,Bradley,-1,-1,-1,Failure: Did not find player
8333,Jon Horford,2012,Michigan,Center,208,111,Success
8334,Terry Whisnant,2012,Florida St.,Guard,190,81,Success
8335,Achraf Yacoubou,2012,Villanova,Guard,193,95,Success
8336,Deuce Bello,2012,Baylor,Guard,193,89,Success
8337,Ugo Okam,2012,Harvard,Center,213,115,Success
8338,Jonathan Holton,2012,Rhode Island,Forward,201,99,Success
8339,Cody Doolin,2012,San Francisco,Guard,190,81,Success
8340,James Johnson,2012,Virginia,Guard,183,88,Success
8341,Jerome Hunter,2012,Alabama A&M,Forward,206,113,Success
8342,Richaud Pack,2012,FIU,Guard,193,86,Success
8343,Jacob Lawson,2012,Purdue,Forward,203,104,Success
8344,Lachlan Prest,2012,Nicholls St.,Forward,201,94,Success
8345,Angelo Chol,2012,Arizona,Forward,206,99,Success
8346,J.J. Thompson,2012,Houston,Guard,183,83,Success
8347,Jeremiah Davis,2012,Cincinnati,Guard,193,88,Success
8348,Devin Booker,2012,Clemson,Forward,203,113,Success
8349,Alex Gavrilovic,2012,Dayton,Center,206,111,Success
8350,Freddie Wilson,2012,Seton Hall,Guard,190,92,Success
8351,Enoch Hood,2012,James Madison,Forward,206,97,Success
8352,Dwight Smith,2012,Colorado St.,Guard,193,86,Success
8353,Paul Jesperson,2012,Virginia,Guard,198,93,Success
8354,Jeremiah Kreisberg,2012,Yale,Center,208,106,Success
8355,Jake White,2012,Wichita St.,Forward,203,106,Success
8356,Tommy Williams,2012,Delaware,Forward,203,92,Success
8357,DaVonté Lacy,2012,Washington St.,-1,-1,-1,Failure: Did not find player
8358,Julian DeBose,2012,Rice,Guard,193,88,Success
8359,Andy Smeathers,2012,Butler,Forward,203,92,Success
8360,Robert Sampson,2012,East Carolina,Forward,203,101,Success
8361,Demarco Cox,2012,Mississippi,Center,203,125,Success
8362,Trevor Lacey,2012,Alabama,Guard,190,95,Success
8363,Van Green,2012,Columbia,Guard,190,83,Success
8364,Chad Lang,2012,Belmont,Center,211,140,Success
8365,Sheldon McClellan,2012,Texas,Guard,196,93,Success
8366,Nimrod Hilliard IV,2012,South Dakota,-1,-1,-1,Failure: Did not find player
8367,James Bourne,2012,Winthrop,Forward,203,108,Success
8368,Yemi Makanjuola,2012,Tennessee,Center,203,113,Success
8369,James White,2012,Arkansas Little Rock,Forward,201,90,Success
8370,Anton Grady,2012,Cleveland St.,-1,-1,-1,Failure: Did not find player
8371,Aaron Cosby,2012,Seton Hall,Guard,190,90,Success
8372,Leron Barnes,2012,Houston,Guard,198,88,Success
8373,Four McGlynn,2012,Vermont,Guard,188,81,Success
8374,Demetrius Pollard,2012,Northeastern,Guard,188,87,Success
8375,Jordan Gathers,2012,St. Bonaventure,Guard,190,90,Success
8376,Joshea Singleton,2012,Bucknell,Guard,193,95,Success
8377,Trey Lewis,2012,Penn St.,Guard,188,86,Success
8378,Lonnie Jackson,2012,Boston College,Forward,203,95,Success
8379,Nick Jacobs,2012,Alabama,Forward,203,117,Success
8380,Jarelle Reischel,2012,Rice,Forward,196,95,Success
8381,Dylan Ennis,2012,Rice,Guard,188,87,Success
8382,Kc Caudill,2012,Boston College,Center,211,136,Success
8383,Mike Thorne,2012,Charlotte,Center,211,122,Success
8384,Jake Kocher,2012,Texas A&M Corpus Chris,Guard,190,81,Success
8385,Shane Rillieux,2012,Nicholls St.,Guard,188,86,Success
8386,Grandy Glaze,2012,Saint Louis,Forward,198,106,Success
8387,Adam Smith,2012,UNC Wilmington,Center,185,74,Success
8388,Angel Nunez,2012,Louisville,Forward,203,91,Success
8389,Austin Allen,2012,Arkansas Pine Bluff,Guard,183,0,Success
8390,Donivine Stewart,2012,Bradley,Guard,183,88,Success
8391,Denton Koon,2012,Princeton,Forward,203,95,Success
8392,Omari Grier,2012,Florida Atlantic,Guard,193,81,Success
8393,Galal Cancer,2012,Cornell,Guard,188,81,Success
8394,Prince Okoroh,2012,Howard,Guard,196,86,Success
8395,Jonathan Davis,2012,George Washington,Forward,201,99,Success
8396,Luka Radovic,2012,South Carolina St.,Forward,206,95,Success
8397,Kevin Burwell,2012,Mississippi Valley St.,Guard,178,83,Success
8398,Barry Honoré,2012,Oklahoma,-1,-1,-1,Failure: Did not find player
8399,Malik Cooke,2012,South Carolina,-1,-1,-1,Failure: Did not find player
8400,Jamar Briscoe,2012,Charlotte,Guard,178,74,Success
8401,Gaby Belardo,2012,Canisius,-1,-1,-1,Failure: Did not find player
8402,Mike Ladd,2012,Washington St.,-1,-1,-1,Failure: Did not find player
8403,Christian Wolf,2012,Milwaukee,Forward,206,113,Success
8404,Trey McKinney Jones,2012,Miami FL,Guard,196,99,Success
8405,Adam Eakles,2012,Pacific,Forward,203,95,Success
8406,D.J. Spain,2012,Georgia Tech,Forward,198,93,Success
8407,Billy Bunnies,2012,Loyola Chicago,-1,-1,-1,Failure: Did not find player
8408,Joe Schmoe,2012,Houston Baptist,-1,-1,-1,Failure: Did not find player
8409,Mitchell Farr,2012,Coppin St.,-1,-1,-1,Failure: Did not find player
8410,Andy Rosburg,2012,Missouri,Forward,203,99,Success
8411,Devante Wallace,2012,High Point,Guard,196,83,Success
8412,Jordan Harks,2012,Central Arkansas,Forward,203,99,Success
8413,Jon Dillard,2012,Maryland,Guard,180,74,Success
8414,Tate Unruh,2012,Northern Colorado,Guard,193,81,Success
8415,Chris Collins,2012,Cal St. Fullerton,Forward,203,99,Success
8416,Michael Porter,2012,Southeast Missouri St.,Guard,190,89,Success
8417,Jordan Walker,2012,SMU,Guard,183,81,Success
8418,Wayne Martin,2012,UCF,Forward,201,107,Success
8419,Mike Brown,2012,Weber St.,-100,-100,-100,Failure: Other Error
8420,Bobby Austin,2013,Furman,Guard,190,90,Success
8421,Anthony Marshall,2013,UNLV,Guard,196,83,Success
8422,Trevor Mbakwe,2013,Minnesota,Forward,203,111,Success
8423,Justin Hawkins,2013,UNLV,Guard,196,92,Success
8424,Tony Johnson,2013,Lafayette,Guard,185,79,Success
8425,Alex Smith,2013,Bethune Cookman,Forward,196,113,Success
8426,Isaac Sosa,2013,Canisius,Guard,190,81,Success
8427,Kendall Timmons,2013,Tulane,Guard,196,97,Success
8428,Anthony James,2013,Northern Iowa,Guard,183,81,Success
8429,Jordan Cyphers,2013,Tennessee St.,Guard,193,81,Success
8430,Andrey Semenov,2013,James Madison,Forward,201,90,Success
8431,Frankie Sullivan,2013,Auburn,Guard,185,93,Success
8432,Andrew Steele,2013,Alabama,Guard,193,102,Success
8433,Rotnei Clarke,2013,Butler,Guard,183,83,Success
8434,Michael Davenport,2013,St. Bonaventure,Guard,196,95,Success
8435,Josh Bonney,2013,Elon,Guard,178,79,Success
8436,Will Bogan,2013,Valparaiso,Guard,185,77,Success
8437,Murphy Holloway,2013,Mississippi,Forward,201,108,Success
8438,Erik Buggs,2013,Valparaiso,Guard,180,70,Success
8439,Miguel Paul,2013,East Carolina,Guard,190,81,Success
8440,James Hulbin,2013,Northwestern St.,Forward,203,105,Success
8441,Kevin Dillard,2013,Dayton,Guard,183,82,Success
8442,Anthony Booker,2013,Iowa St.,Forward,206,115,Success
8443,A.J. Rogers,2013,Norfolk St.,Forward,201,99,Success
8444,Jordan Clarke,2013,Drake,Forward,203,116,Success
8445,John Brandenburg,2013,Colgate,Center,211,119,Success
8446,Zach Saylor,2013,Central Michigan,Forward,203,106,Success
8447,Daniel Barnes,2013,Illinois Chicago,Guard,188,76,Success
8448,Anthony Winbush,2013,Loyola MD,Forward,201,87,Success
8449,Melquan Bolding,2013,Fairleigh Dickinson,Guard,190,88,Success
8450,Jacob Iati,2013,Albany,Guard,178,74,Success
8451,Matt Sundberg,2013,College of Charleston,Forward,203,90,Success
8452,Quasim Pugh,2013,Norfolk St.,Guard,180,79,Success
8453,Jacques Streeter,2013,UTEP,Guard,183,79,Success
8454,Jesse Steele,2013,Monmouth,Guard,173,81,Success
8455,Terrell Kennedy,2013,Arkansas Pine Bluff,Center,198,113,Success
8456,Garvin Hunt,2013,La Salle,Center,208,106,Success
8457,Keion Bell,2013,Missouri,Guard,193,90,Success
8458,Kwame Vaughn,2013,Cal St. Fullerton,Guard,190,88,Success
8459,Mike Rosario,2013,Florida,Guard,190,83,Success
8460,Daman Starring,2013,UC Irvine,Guard,190,87,Success
8461,Freddy Asprilla,2013,Canisius,Forward,208,127,Success
8462,Anthony Raffa,2013,Coastal Carolina,Guard,185,81,Success
8463,Evan Ravenel,2013,Ohio St.,Forward,203,113,Success
8464,Brad Redford,2013,Xavier,Guard,185,82,Success
8465,Parker Smith,2013,North Florida,Guard,190,70,Success
8466,Twany Beckham,2013,Kentucky,Guard,196,91,Success
8467,Renaldo Woolridge,2013,USC,Forward,206,99,Success
8468,Brandon Fortenberry,2013,Southeastern Louisiana,Guard,190,83,Success
8469,John Peterson,2013,Hartford,Forward,201,88,Success
8470,Calvin Thompson,2013,Howard,Guard,190,86,Success
8471,Aaron Austin,2013,Hampton,Guard,190,81,Success
