,player_name,year,team,player_position,player_height,player_weight,process_status
5175,Tyler Cochran,2020,Northern Illinois,Guard,188,99,Success
5176,Jakevan Leftridge,2020,Troy,Guard,201,81,Success
5177,D.J. Thorpe,2020,California,Forward,203,106,Success
5178,Kruz Perrott-Hunt,2020,South Dakota,Guard,190,88,Success
5179,Cassius Stanley,2020,Duke,Guard,198,87,Success
5180,Tyrie Jackson,2020,East Carolina,Guard,188,95,Success
5181,Terrell Burden,2020,Kennesaw St.,Guard,178,72,Success
5182,Nate Jenkins,2020,Iowa St.,Guard,188,90,Success
5183,Armani Harris,2020,Kennesaw St.,Forward,198,90,Success
5184,J.J. Miles,2020,East Carolina,Guard,201,99,Success
5185,Tremont Robinson-White,2020,East Carolina,Guard,185,86,Success
5186,Jamie Lewis,2020,Kennesaw St.,Guard,193,86,Success
5187,Matthew Hurt,2020,Duke,Forward,206,106,Success
5188,Ian Jones,2020,East Carolina,-1,-1,-1,Failure: Did not find player
5189,Donte Tatum,2020,Samford,Guard,185,83,Success
5190,Nyzaiah Chambers,2020,Norfolk St.,Forward,201,102,Success
5191,Leslie Nkereuwem,2020,Longwood,Forward,201,102,Success
5192,Demilade Adelekun,2020,Dartmouth,Forward,203,104,Success
5193,Allen Powell,2020,Rider,Guard,188,74,Success
5194,Nathaniel Ogbu,2020,Dartmouth,Forward,201,95,Success
5195,Hunter Goodrick,2020,South Dakota,Forward,201,97,Success
5196,Justyn King,2020,Bethune Cookman,Forward,201,102,Success
5197,Khalil Turner,2020,Rider,Guard,201,90,Success
5198,Nikc Jackson,2020,Air Force,Forward,203,88,Success
5199,Daryl Anderson,2020,Norfolk St.,Guard,198,83,Success
5200,Masai Olowokere,2020,Central Arkansas,Guard,196,86,Success
5201,Jordyn Owens,2020,UMass Lowell,Guard,185,81,Success
5202,Caleb Burgess,2020,Hofstra,Guard,190,77,Success
5203,Josh Vazquez,2020,Montana,Guard,190,81,Success
5204,Kyle Owens,2020,Montana,Forward,203,92,Success
5205,C.J. Wilbourn,2020,Milwaukee,Forward,201,105,Success
5206,Jermaine Miranda,2020,Hofstra,Guard,190,90,Success
5207,Lewis McDaniel,2020,Central Arkansas,Guard,190,81,Success
5208,Kalil Thomas,2020,UMass Lowell,Guard,196,86,Success
5209,Mykayle Carter,2020,USC Upstate,Forward,196,86,Success
5210,Keller Casey,2020,Oklahoma,Guard,198,96,Success
5211,Connor Nelson,2020,American,Forward,198,99,Success
5212,Jordan Jones,2020,Cornell,Forward,203,92,Success
5213,Caleb Christopher,2020,Arizona St.,Guard,185,81,Success
5214,Ben Lubarsky,2020,American,Guard,196,95,Success
5215,Noah Gear,2020,Cornell,Guard,193,83,Success
5216,Marcus Filien,2020,Cornell,Forward,201,95,Success
5217,LaQuan Butler,2020,Southeastern Louisiana,Guard,183,77,Success
5218,Chuks Uzoka,2020,Cornell,Forward,198,94,Success
5219,Bas Leyte,2020,UNC Greensboro,Forward,208,99,Success
5220,Jackson Blaufeld,2020,Dartmouth,Guard,193,90,Success
5221,EJ Williams,2020,Alabama A&M,Center,208,124,Success
5222,Santi Aldama,2020,Loyola MD,Forward,211,97,Success
5223,Paul Hudson,2020,Dartmouth,Center,211,0,Success
5224,Louis Tang,2020,VMI,Guard,193,88,Success
5225,Garrett Hicks,2020,Alabama A&M,Guard,183,72,Success
5226,Camden Vander Zwaag,2020,Air Force,-1,-1,-1,Failure: Did not find player
5227,David Cummard,2020,Northern Arizona,Guard,183,90,Success
5228,Chris LaValle,2020,Syracuse,Guard,180,79,Success
5229,Kassim Nicholson,2020,UAB,Forward,201,90,Success
5230,Cyriaque Foucart,2020,Stetson,Forward,206,102,Success
5231,Caleb Matthews,2020,NJIT,Guard,193,79,Success
5232,Raquan Brown,2020,New Orleans,Guard,190,92,Success
5233,Rodney Carson,2020,New Orleans,Guard,190,81,Success
5234,Justus Rainwater,2020,Florida Gulf Coast,Center,203,99,Success
5235,Michael Okafor,2020,Manhattan,Guard,193,90,Success
5236,Tyler Thomas,2020,Sacred Heart,Guard,190,88,Success
5237,R.J. McGee,2020,Tulane,Guard,196,90,Success
5238,Sean Yoder,2020,Navy,Guard,188,88,Success
5239,Tyler Nelson,2020,Navy,Guard,190,83,Success
5240,P.J. Roach JR.,2020,Navy,-1,-1,-1,Failure: Did not find player
5241,Jaylen Walker,2020,Navy,Forward,196,98,Success
5242,Daniel Deaver,2020,Navy,Forward,203,102,Success
5243,Patrick Dorsey,2020,Navy,Guard,196,94,Success
5244,Christian Jones,2020,Navy,Forward,201,104,Success
5245,John Bowen,2020,UNC Wilmington,Forward,203,0,Success
5246,Neal Quinn,2020,Lafayette,Forward,213,127,Success
5247,Gob Gabriel,2020,Monmouth,Guard,201,79,Success
5248,Leo O'Boyle,2020,Lafayette,Forward,201,99,Success
5249,Ethan Brittain-Watts,2020,Boston University,Guard,188,81,Success
5250,James Anderson II,2020,North Alabama,-1,-1,-1,Failure: Did not find player
5251,Austin Meloche,2020,North Alabama,Guard,185,81,Success
5252,Mervin James,2020,North Alabama,Forward,201,97,Success
5253,C.J. Brim,2020,North Alabama,Guard,175,77,Success
5254,Jalen Thomas,2020,Georgia St.,Forward,208,104,Success
5255,Alonzo Verge,2020,Arizona St.,-1,-1,-1,Failure: Did not find player
5256,Keshad Johnson,2020,San Diego St.,Forward,201,95,Success
5257,Trey Pulliam,2020,San Diego St.,Guard,190,81,Success
5258,Kyle Lukasiewicz,2020,Colorado St.,Guard,198,90,Success
5259,Eduardo Lane,2020,San Jose St.,Forward,211,108,Success
5260,CJ Melton,2020,Presbyterian,Guard,193,75,Success
5261,Isaiah Stevens,2020,Colorado St.,Guard,183,81,Success
5262,Donnie Malone,2020,Tennessee St.,Guard,188,83,Success
5263,Kyle Rose,2020,Fordham,Guard,190,83,Success
5264,Wheza Panzo,2020,Stetson,Guard,201,95,Success
5265,Fousseyni Drame,2020,Saint Peter's,Forward,201,87,Success
5266,Daryl Banks III,2020,Saint Peter's,Guard,190,74,Success
5267,Ayan Teel,2020,Mount St. Mary's,Guard,175,72,Success
5268,Steve Wooten Jr.,2020,Tennessee Martin,-1,-1,-1,Failure: Did not find player
5269,Alec Rodriguez,2020,Fordham,Guard,178,77,Success
5270,Eman Sertovic,2020,Tennessee Martin,Guard,196,88,Success
5271,Tyler Sagl,2020,Marist,Guard,196,90,Success
5272,Ford Cooper Jr,2020,Missouri St.,-1,-1,-1,Failure: Did not find player
5273,Dylan Disu,2020,Vanderbilt,Forward,206,99,Success
5274,Charlie Weber,2020,East Tennessee St.,Forward,206,97,Success
5275,Vonnie Patterson,2020,East Tennessee St.,Forward,193,90,Success
5276,Jonas Visser,2020,San Francisco,Center,208,108,Success
5277,Jack Cavanaugh,2020,Marist,Guard,193,81,Success
5278,Scotty Pippen Jr,2020,Vanderbilt,-1,-1,-1,Failure: Did not find player
5279,Volodymyr Markovetskyy,2020,Washington St.,Center,216,122,Success
5280,Mykel Derring,2020,Merrimack,Guard,188,81,Success
5281,Juvaris Hayes,2020,Merrimack,Guard,183,88,Success
5282,Khalief Crawford,2020,Merrimack,Guard,185,88,Success
5283,Ryan Miller,2020,Merrimack,Guard,183,0,Success
5284,Mikey Watkins,2020,Merrimack,Guard,180,79,Success
5285,Jaleel Lord,2020,Merrimack,Guard,193,77,Success
5286,Devin Jensen,2020,Merrimack,Guard,196,102,Success
5287,Daraun Gray,2020,Loyola MD,Guard,180,73,Success
5288,Kareem Reid,2020,Gardner Webb,Guard,180,0,Success
5289,Jared Jones,2020,Northwestern,Forward,208,108,Success
5290,Rainers Hermanovskis,2020,William & Mary,Guard,193,91,Success
5291,Chris Whitaker,2020,Portland St.,Guard,190,90,Success
5292,Damani McEntire,2020,Southern Utah,Guard,193,86,Success
5293,Chase Verdugo,2020,Southern Utah,Guard,190,78,Success
5294,Miguel Ayesa,2020,William & Mary,Guard,196,91,Success
5295,Blondeau Tchoukuiengo,2020,New Hampshire,-1,-1,-1,Failure: Did not find player
5296,Miles James,2020,East Carolina,Guard,198,95,Success
5297,Kyle Rode,2020,Liberty,Forward,201,88,Success
5298,Josh Brewer,2020,Miami OH,Forward,196,83,Success
5299,Shiloh Robinson,2020,Liberty,Forward,201,88,Success
5300,Charles Coleman,2020,East Carolina,Center,213,108,Success
5301,Evan Umstead,2020,East Carolina,Guard,183,88,Success
5302,Colton Reed,2020,Liberty,Guard,190,79,Success
5303,Ludgy Debaut,2020,East Carolina,Center,213,111,Success
5304,Andrei Savrasov,2020,Texas Tech,Forward,201,102,Success
5305,Russel Tchewa,2020,Texas Tech,Center,213,117,Success
5306,"Terrence Shannon, Jr.",2020,Texas Tech,-1,-1,-1,Failure: Did not find player
5307,Clarence Nadolny,2020,Texas Tech,Guard,190,86,Success
5308,Jahmi'us Ramsey,2020,Texas Tech,Guard,193,88,Success
5309,Deschon Winston,2020,Central Michigan,Guard,193,79,Success
5310,Chris Johnson,2020,Northern Illinois,Forward,198,97,Success
5311,Brock Pappas,2020,Valparaiso,Forward,193,92,Success
5312,Donovan Clay,2020,Valparaiso,Guard,201,92,Success
5313,Sita Conteh,2020,Austin Peay,Forward,203,88,Success
5314,Bryce Okpoh,2020,Grand Canyon,Forward,198,86,Success
5315,Mojus Mojus,2020,Cal St. Fullerton,Guard,193,79,Success
5316,Emil Freese-Vilien,2020,Valparaiso,Center,208,115,Success
5317,Carter Murphy,2020,Air Force,Guard,193,86,Success
5318,Solomon Pierre-Louis,2020,Air Force,Guard,190,79,Success
5319,Cameron Alford,2020,Alabama A&M,Guard,185,90,Success
5320,Mason Taylor,2020,Air Force,Guard,193,83,Success
5321,Nathan Scott,2020,Northern Illinois,Forward,203,88,Success
5322,Charles Burns,2020,Northern Arizona,Guard,183,68,Success
5323,Maleeck Harden-Hayes,2020,North Dakota St.,Guard,201,83,Success
5324,Travis Evee,2020,VMI,Guard,185,74,Success
5325,Dean Keeler,2020,UC Irvine,Forward,206,95,Success
5326,Austin Johnson,2020,UC Irvine,Guard,193,88,Success
5327,Brendan Carney,2020,Marquette,Guard,188,88,Success
5328,Brendan Favre,2020,DePaul,Guard,196,77,Success
5329,Noah Waterman,2020,Niagara,Guard,211,95,Success
5330,Jeron Artest,2020,UC Irvine,Guard,190,83,Success
5331,Michael Kennedy,2020,Marquette,Forward,206,0,Success
5332,Brenton Mills,2020,Binghamton,Guard,190,83,Success
5333,Shakem Johnson,2020,Tennessee St.,Forward,201,95,Success
5334,Hakon Hjalmarsson,2020,Binghamton,Guard,190,79,Success
5335,Adham Eleeda,2020,Northern Kentucky,Guard,196,92,Success
5336,Julian Champagnie,2020,St. John's,Guard,203,99,Success
5337,Yvan Ouedraogo,2020,Nebraska,Forward,206,111,Success
5338,Jacob Hobbs,2020,Lipscomb,Forward,201,86,Success
5339,Mekhi Mccray,2020,George Mason,-1,-1,-1,Failure: Did not find player
5340,Kaleb Coleman,2020,Lipscomb,Forward,198,92,Success
5341,Donavan Moore,2020,Toledo,Guard,190,81,Success
5342,Luke Maranka,2020,Toledo,Forward,208,102,Success
5343,Carson Cary,2020,Lipscomb,Guard,183,72,Success
5344,Josh Oduro,2020,George Mason,Forward,206,103,Success
5345,Marcus Sasser,2020,Houston,Guard,185,86,Success
5346,Antonio Gordon,2020,Kansas St.,Forward,206,97,Success
5347,Justin Winston,2020,St. Bonaventure,Forward,203,102,Success
5348,Alejandro Vasquez,2020,St. Bonaventure,Guard,190,90,Success
5349,Tre Gomillion,2020,Cleveland St.,Guard,193,97,Success
5350,Franklyn Penn Jr.,2020,Cleveland St.,-1,-1,-1,Failure: Did not find player
5351,Rayquan Evans,2020,Florida St.,Guard,193,95,Success
5352,Miles Brown,2020,Ohio,Guard,185,81,Success
5353,Nolan Foster,2020,Ohio,Center,208,100,Success
5354,Jonah Jackson,2020,Drake,Guard,190,95,Success
5355,Rafael Cruz Jr,2020,Western Michigan,-1,-1,-1,Failure: Did not find player
5356,Greg Outlaw,2020,Central Connecticut,Guard,193,79,Success
5357,Nathanael Jack,2020,Florida St.,Guard,196,88,Success
5358,Marvin Price,2020,Ohio,Forward,196,103,Success
5359,Trey Tennyson,2020,Central Connecticut,Guard,193,77,Success
5360,Myles Baker,2020,Central Connecticut,Guard,190,88,Success
5361,Matt Garry,2020,Connecticut,Guard,196,88,Success
5362,Lamarcus Lee,2020,Southern,Guard,188,83,Success
5363,Sam Mack,2020,Southern,Guard,201,99,Success
5364,Skyler Baggs,2020,Southern,Forward,198,90,Success
5365,Malik Curry,2020,Old Dominion,Guard,185,81,Success
5366,JaVonni Bickham,2020,Denver,Forward,198,102,Success
5367,Joey Reilly,2020,Holy Cross,Guard,183,77,Success
5368,Javier Turner,2020,Wyoming,Forward,211,104,Success
5369,Conner McKay,2020,Mississippi,Guard,180,82,Success
5370,Onyeka Okongwu,2020,USC,Forward,206,111,Success
5371,Stephan Gabriel,2020,Bradley,Guard,201,102,Success
5372,Yavuz Gultekin,2020,Texas A&M,Forward,201,90,Success
5373,Mark Freeman,2020,Tennessee St.,Guard,178,72,Success
5374,Samari Curtis,2020,Nebraska,Guard,193,86,Success
5375,Akol Arop,2020,Nebraska,Forward,196,92,Success
5376,Ayaan Sohail,2020,Lamar,Guard,190,83,Success
5377,Anthony Cameron,2020,Lamar,Forward,203,122,Success
5378,Andrew Carroll,2020,Campbell,Guard,190,88,Success
5379,Dru Kuxhausen,2020,McNeese St.,Guard,183,81,Success
5380,Cedric Henderson Jr.,2020,Campbell,-1,-1,-1,Failure: Did not find player
5381,Quirin Emanga,2020,Northeastern,Guard,196,97,Success
5382,Kevin Cross,2020,Nebraska,Forward,203,108,Success
5383,Kolton Mitchell,2020,Massachusetts,Guard,190,83,Success
5384,T.J. Weeks,2020,Massachusetts,Guard,193,83,Success
5385,Sean East II,2020,Massachusetts,-1,-1,-1,Failure: Did not find player
5386,David Sloan,2020,Kansas St.,Guard,188,81,Success
5387,Montavious Murphy,2020,Kansas St.,Forward,206,104,Success
5388,Tre Mitchell,2020,Massachusetts,Center,206,108,Success
5389,Tyler Burton,2020,Richmond,Forward,201,97,Success
5390,Sigurd Lorange,2020,Valparaiso,Guard,180,83,Success
5391,Emmanuel Taban,2020,Cal St. Fullerton,Forward,201,77,Success
5392,Michael Moreno,2020,Eastern Kentucky,Forward,201,99,Success
5393,Damian Dunn,2020,Temple,Guard,196,74,Success
5394,Josh Pierre-Louis,2020,Temple,Guard,193,83,Success
5395,Tariq Balogun,2020,Eastern Kentucky,Forward,208,102,Success
5396,Rett Lister,2020,Furman,Guard,185,72,Success
5397,Ola Olamuyiwa,2020,Central Connecticut,Center,206,99,Success
5398,Ben Beeker,2020,Furman,Forward,206,99,Success
5399,Tomas Woldetensae,2020,Virginia,-1,-1,-1,Failure: Did not find player
5400,Greg Gantt,2020,Providence,Guard,188,92,Success
5401,Nick Huston,2020,Idaho St.,Guard,193,92,Success
5402,Jaxon EdelMayer,2020,Idaho St.,Guard,188,86,Success
5403,Isiaih Mosley,2020,Missouri St.,Forward,196,91,Success
5404,Isaiah Hill,2020,Tulsa,Guard,183,74,Success
5405,Alex Morales,2020,Wagner,Guard,198,81,Success
5406,Symir Torrence,2020,Marquette,Guard,190,90,Success
5407,Precious Okoh,2020,Maine,Guard,185,85,Success
5408,Veljko Radakovic,2020,Maine,Forward,206,95,Success
5409,Marko Sarenac,2020,Marshall,Guard,201,89,Success
5410,Brian Taylor,2020,Illinois Chicago,Guard,188,83,Success
5411,Rodrick McCobb,2020,Northern Colorado,Guard,196,83,Success
5412,Shawn Stith,2020,Cal St. Bakersfield,Forward,203,120,Success
5413,Ronne Readus,2020,Cal St. Bakersfield,Center,206,108,Success
5414,Nico Mannion,2020,Arizona,Guard,190,86,Success
5415,Brandon Haddock,2020,Utah,Guard,183,76,Success
5416,Deonte Billups,2020,Fort Wayne,Guard,193,83,Success
5417,Antonio Reeves,2020,Illinois St.,Guard,193,83,Success
5418,Garren Davis,2020,Loyola MD,Guard,193,90,Success
5419,Rylan Jones,2020,Utah,Guard,183,81,Success
5420,Jeremiah Davenport,2020,Cincinnati,Guard,201,92,Success
5421,Zach Harvey,2020,Cincinnati,Guard,196,88,Success
5422,Tavin Pierre Philippe,2020,Stony Brook,-1,-1,-1,Failure: Did not find player
5423,Russel Dean,2020,Hampton,-1,-1,-1,Failure: Did not find player
5424,Davion Warren,2020,Hampton,Guard,198,95,Success
5425,Jacob O'Connell,2020,Princeton,Forward,211,108,Success
5426,Keeshawn Kellman,2020,Princeton,Forward,203,99,Success
5427,Konrad Kiszka,2020,Princeton,Guard,201,88,Success
5428,Tosan Evbuomwan,2020,Princeton,Forward,201,94,Success
5429,Axel Okongo,2020,Missouri,Forward,213,111,Success
5430,Tyler Millin,2020,Middle Tennessee,Forward,201,92,Success
5431,DJ Rodman,2020,Washington St.,Forward,198,97,Success
5432,Jaylen Cross,2020,UC Riverside,Guard,193,83,Success
5433,Orlando Robinson,2020,Fresno St.,Forward,213,106,Success
5434,Lamar Wright,2020,SIU Edwardsville,Guard,180,0,Success
5435,Jesus Carralero,2020,Campbell,Forward,203,95,Success
5436,Henry Makeny,2020,Marist,Forward,201,83,Success
5437,Kalib Boone,2020,Oklahoma St.,Forward,206,95,Success
5438,Chris Harris Jr.,2020,Oklahoma St.,-1,-1,-1,Failure: Did not find player
5439,Rob Perry,2020,Stetson,Guard,193,95,Success
5440,Keylan Boone,2020,Oklahoma St.,Guard,203,90,Success
5441,Asanti Price,2020,Georgia Tech,Guard,196,80,Success
5442,Joel Kabimba,2020,Stetson,Forward,203,95,Success
5443,Avery Anderson III,2020,Oklahoma St.,-1,-1,-1,Failure: Did not find player
5444,Chris Ledlum,2020,Harvard,Forward,198,102,Success
5445,Kyle Arrington,2020,Western Illinois,Center,208,118,Success
5446,Omari Moore,2020,San Jose St.,Guard,198,86,Success
5447,Dylan Morrison,2020,Lamar,Forward,201,81,Success
5448,Ryan Flores,2020,Incarnate Word,Guard,196,84,Success
5449,Marcus Larsson,2020,Incarnate Word,Guard,193,88,Success
5450,Thomas O'Connell,2020,St. John's,Guard,188,88,Success
5451,Stefan Kenic,2020,Chattanooga,Forward,206,101,Success
5452,Ben Daugherty,2020,Elon,Guard,185,83,Success
5453,Zach Goodline,2020,Oakland,Guard,185,79,Success
5454,Blake Lampman,2020,Oakland,Guard,190,83,Success
5455,Kevin Kangu,2020,Oakland,Guard,193,81,Success
5456,Madison Monroe,2020,Oakland,Guard,190,83,Success
5457,Noah Thomasson,2020,Houston Baptist,Guard,190,81,Success
5458,Jason Thompson,2020,Houston Baptist,Center,211,113,Success
5459,Daniel Oladapo,2020,Oakland,Forward,201,99,Success
5460,Emmanuel Newsome,2020,Oakland,Guard,183,73,Success
5461,CJ Gettelfinger,2020,Oakland,-1,-1,-1,Failure: Did not find player
5462,Trendon Watford,2020,LSU,Forward,206,108,Success
5463,Dimon Carrigan,2020,FIU,Forward,206,97,Success
5464,Joe Jones III,2020,Georgia St.,-1,-1,-1,Failure: Did not find player
5465,Idan Tretout,2020,Harvard,Guard,193,90,Success
5466,Isaiah Thompson,2020,Purdue,Guard,185,72,Success
5467,Luka Sakota,2020,Harvard,Guard,198,88,Success
5468,Tommy O'Neil,2020,Harvard,Forward,203,95,Success
5469,Trevion Lamar,2020,Georgia Southern,Guard,196,95,Success
5470,Parker Dortch,2020,Loyola Marymount,Forward,201,95,Success
5471,Sean Conway,2020,VMI,Guard,196,97,Success
5472,Jordyn Adams,2020,Austin Peay,Guard,190,90,Success
5473,Mason Ellison,2020,Alabama A&M,Forward,198,87,Success
5474,Daniel Mading,2020,UC Riverside,Forward,206,90,Success
5475,Zyon Pullin,2020,UC Riverside,Guard,193,88,Success
5476,Felipe Doria,2020,San Diego,Guard,196,81,Success
5477,Ibrahima Diallo,2020,Ohio St.,Center,208,111,Success
5478,Jacquez Henderson,2020,Indiana,Guard,188,83,Success
5479,Adrian Chapman,2020,Indiana,Guard,188,86,Success
5480,Reggie Parris,2020,San Diego,Guard,190,83,Success
5481,Andrew Barrett,2020,Drake,Guard,196,83,Success
5482,Savion Gallion,2020,Buffalo,Guard,193,83,Success
5483,Cameron Johnson,2020,Stephen F. Austin,Forward,201,97,Success
5484,Calvin Solomon,2020,Stephen F. Austin,Forward,201,94,Success
5485,Charlie Daniels,2020,Stephen F. Austin,Forward,206,104,Success
5486,Joseph Yesufu,2020,Drake,Guard,183,81,Success
5487,Kharee McDaniel,2020,Stephen F. Austin,Guard,178,74,Success
5488,Idris Joyner,2020,Merrimack,Forward,196,104,Success
5489,Jordan Minor,2020,Merrimack,Forward,203,99,Success
5490,Ziggy Reid,2020,Merrimack,Guard,198,106,Success
5491,Jordan McKoy,2020,Merrimack,Guard,196,81,Success
5492,Robbie O'Han,2020,North Carolina,Guard,188,77,Success
5493,Christian Koloko,2020,Arizona,Center,216,102,Success
5494,Keyshaun Langley,2020,UNC Greensboro,Guard,185,79,Success
5495,Josh Green,2020,Arizona,Guard,198,95,Success
5496,James Glisson III,2020,Mercer,-1,-1,-1,Failure: Did not find player
5497,Diego Rivera,2020,Mercer,Guard,188,81,Success
5498,Kamar Robertson,2020,Mercer,Guard,188,72,Success
5499,Walter Prevost,2020,Maryland Eastern Shore,Forward,203,106,Success
5500,Donta Scott,2020,Maryland,Forward,201,102,Success
5501,Babatunde Akingbola,2020,Auburn,Center,208,111,Success
5502,Makhi Mitchell,2020,Maryland,Forward,206,104,Success
5503,Makhel Mitchell,2020,Maryland,Forward,208,111,Success
5504,Devan Cambridge,2020,Auburn,Guard,198,97,Success
5505,Davonte Higginbottom,2020,Massachusetts,Guard,185,79,Success
5506,Lior Berman,2020,Auburn,Guard,193,97,Success
5507,Dardan Kapiti,2020,Florida Atlantic,Forward,208,95,Success
5508,Jonathan Nunez,2020,FIU,-1,-1,-1,Failure: Did not find player
5509,C.J. Jackson,2020,Massachusetts,Guard,185,79,Success
5510,Kyle Sturdivant,2020,USC,Guard,188,89,Success
5511,Isaiah Mobley,2020,USC,Forward,208,106,Success
5512,Dearon Tucker,2020,Oregon St.,Forward,208,108,Success
5513,Talin Lewis,2020,USC,Guard,193,81,Success
5514,Jarod Lucas,2020,Oregon St.,Guard,190,88,Success
5515,Roman Silva,2020,Oregon St.,Center,216,120,Success
5516,Gianni Hunt,2020,Oregon St.,Guard,190,81,Success
5517,Sean Miller-Moore,2020,Oregon St.,Guard,193,90,Success
5518,B.J. Maxwell,2020,Detroit,Guard,193,90,Success
